userID,artistID,weight,rating,user_index,item_index
690,55,3185,5,642,4
690,58,348,3,642,7
690,67,5390,5,642,16
690,89,1642,5,642,38
690,167,320,3,642,116
690,229,1141,5,642,178
690,257,1347,5,642,206
690,261,1097,5,642,210
690,285,739,4,642,234
690,288,1537,5,642,237
690,289,2134,5,642,238
690,291,199,3,642,240
690,292,3199,5,642,241
690,294,324,3,642,243
690,295,307,3,642,244
690,299,3623,5,642,248
690,300,1824,5,642,249
690,301,458,4,642,250
690,302,335,3,642,251
690,306,177,2,642,255
690,310,1055,5,642,259
690,333,183,2,642,282
690,340,183,2,642,289
690,344,209,3,642,293
690,352,1745,5,642,301
690,389,286,3,642,339
690,461,189,3,642,411
690,466,686,4,642,416
690,525,584,4,642,475
690,535,743,4,642,485
690,543,533,4,642,493
690,544,229,3,642,494
690,641,302,3,642,591
690,686,176,2,642,636
690,701,1622,5,642,651
690,787,1033,5,642,734
690,790,734,4,642,737
690,792,904,5,642,739
690,802,319,3,642,749
690,889,546,4,642,837
690,906,684,4,642,854
690,915,201,3,642,863
690,1037,384,4,642,987
690,1090,236,3,642,1041
690,1098,2159,5,642,1049
690,2083,1746,5,642,2015
690,2521,852,5,642,2469
690,4260,173,2,642,4048
690,5533,169,2,642,5244
690,8409,205,3,642,8064
691,58,615,4,643,7
691,64,915,5,643,13
691,70,490,4,643,19
691,89,1811,5,643,38
691,97,404,4,643,46
691,173,2656,5,643,122
691,190,1421,5,643,139
691,204,465,4,643,153
691,228,557,4,643,177
691,238,526,4,643,187
691,257,400,4,643,206
691,288,2223,5,643,237
691,289,978,5,643,238
691,292,13499,5,643,241
691,295,582,4,643,244
691,298,485,4,643,247
691,300,1002,5,643,249
691,301,425,4,643,250
691,302,589,4,643,251
691,326,574,4,643,275
691,331,1005,5,643,280
691,333,1042,5,643,282
691,344,800,5,643,293
691,352,635,4,643,301
691,425,661,4,643,375
691,466,484,4,643,416
691,498,4716,5,643,448
691,499,812,5,643,449
691,506,620,4,643,456
691,548,1939,5,643,498
691,689,1746,5,643,639
691,701,1400,5,643,651
691,703,1110,5,643,653
691,704,723,4,643,654
691,722,675,4,643,672
691,930,602,4,643,880
691,1037,456,4,643,987
691,1075,669,4,643,1026
691,1104,416,4,643,1055
691,1379,449,4,643,1338
691,1854,391,4,643,1817
691,2521,587,4,643,2469
691,2542,388,4,643,2468
691,2608,425,4,643,2535
691,3411,871,5,643,3321
691,4153,530,4,643,3936
691,5736,530,4,643,5453
691,8701,784,5,643,8349
691,9284,516,4,643,8900
691,9285,486,4,643,8901
692,100,401,4,644,49
692,157,6615,5,644,106
692,227,14154,5,644,176
692,585,693,4,644,535
692,997,386,4,644,947
692,1002,956,5,644,952
692,1073,460,4,644,1024
692,1123,797,5,644,1074
692,1242,5983,5,644,1195
692,1244,12182,5,644,1197
692,1414,1172,5,644,1374
692,1416,636,4,644,1376
692,1464,5046,5,644,1424
692,1465,2495,5,644,1425
692,1469,416,4,644,1429
692,1686,656,4,644,1647
692,1820,429,4,644,1783
692,1825,756,4,644,1788
692,2459,596,4,644,2396
692,2523,447,4,644,3009
692,2902,1127,5,644,2835
692,2936,618,4,644,2869
692,3065,872,5,644,3000
692,3313,579,4,644,3223
692,6076,498,4,644,5798
692,6703,538,4,644,6396
692,6708,2764,5,644,6401
692,7935,5332,5,644,7610
692,8545,734,4,644,8194
692,8546,545,4,644,8195
692,8552,1856,5,644,8201
692,8812,412,4,644,8454
692,9286,2395,5,644,8902
692,9287,2229,5,644,8903
692,9288,1891,5,644,8904
692,9289,897,5,644,8905
692,9290,891,5,644,8906
692,9291,743,4,644,8907
692,9292,689,4,644,8908
692,9293,671,4,644,8909
692,9294,655,4,644,8910
692,9295,639,4,644,8911
692,9296,636,4,644,8912
692,9297,594,4,644,8913
692,9298,566,4,644,8914
692,9299,425,4,644,8915
692,9300,414,4,644,8916
692,9301,400,4,644,8917
692,9302,399,4,644,8918
692,9303,398,4,644,8919
693,195,103,2,645,144
693,217,117,2,645,166
693,222,347,3,645,171
693,223,252,3,645,172
693,225,206,3,645,174
693,228,222,3,645,177
693,412,136,2,645,362
693,426,767,5,645,376
693,429,126,2,645,379
693,466,333,3,645,416
693,526,89,2,645,476
693,532,139,2,645,482
693,615,538,4,645,565
693,679,1047,5,645,629
693,886,267,3,645,834
693,898,564,4,645,846
693,1389,170,2,645,1348
693,1481,255,3,645,1442
693,1632,867,5,645,1593
693,2264,221,3,645,2201
693,2415,197,3,645,2352
693,2534,91,2,645,2460
693,2542,116,2,645,2468
693,3279,165,2,645,3189
693,3616,93,2,645,3491
693,3884,156,2,645,3701
693,4074,508,4,645,3891
693,4079,112,2,645,4276
693,4384,126,2,645,4173
693,4704,160,2,645,4450
693,5926,452,4,645,5647
693,6229,415,4,645,5955
693,6422,341,3,645,8920
693,8274,470,4,645,7939
693,9304,389,4,645,8921
693,9305,377,4,645,8922
693,9306,354,3,645,8923
693,9307,326,3,645,8924
693,9308,275,3,645,8925
693,9309,260,3,645,8926
693,9310,254,3,645,8927
693,9311,187,2,645,8928
693,9312,179,2,645,8929
693,9313,174,2,645,8930
693,9314,151,2,645,8931
693,9315,120,2,645,8932
693,9316,119,2,645,8933
693,9317,102,2,645,8934
693,9318,90,2,645,8935
693,9319,88,2,645,8936
694,30,264,3,646,1010
694,51,332,3,646,0
694,59,92,2,646,8
694,72,559,4,646,21
694,99,190,3,646,48
694,159,100,2,646,108
694,382,303,3,646,332
694,429,129,2,646,379
694,709,145,2,646,659
694,857,180,2,646,805
694,859,332,3,646,807
694,865,115,2,646,813
694,868,180,2,646,816
694,1001,179,2,646,951
694,1067,1413,5,646,1018
694,1104,260,3,646,1055
694,1298,554,4,646,1257
694,1412,168,2,646,1372
694,1878,117,2,646,1841
694,1884,101,2,646,1847
694,2014,234,3,646,1946
694,2531,137,2,646,2457
694,2938,725,4,646,2871
694,3281,153,2,646,3191
694,3436,526,4,646,3349
694,3451,119,2,646,3364
694,3781,96,2,646,3598
694,3988,548,4,646,3805
694,4025,117,2,646,3842
694,4129,124,2,646,3912
694,4732,273,3,646,6075
694,5254,105,2,646,4957
694,5260,919,5,646,4963
694,7069,95,2,646,6750
694,7325,282,3,646,7032
694,8014,202,3,646,8039
694,8910,416,4,646,8547
694,9320,343,3,646,8937
694,9321,292,3,646,8938
694,9322,280,3,646,8939
694,9323,276,3,646,8940
694,9324,228,3,646,8941
694,9325,213,3,646,8942
694,9326,166,2,646,8943
694,9327,143,2,646,8944
694,9328,138,2,646,8945
694,9329,137,2,646,8946
694,9330,110,2,646,8947
694,9331,107,2,646,8948
694,9332,106,2,646,8949
695,65,19,1,647,14
695,154,69,1,647,103
695,162,55,1,647,111
695,163,47,1,647,112
695,171,21,1,647,120
695,221,23,1,647,170
695,533,34,1,647,483
695,607,19,1,647,557
695,621,96,2,647,571
695,632,72,1,647,582
695,748,98,2,647,695
695,756,55,1,647,703
695,851,32,1,647,799
695,860,20,1,647,808
695,1366,53,1,647,1325
695,1384,21,1,647,1343
695,1418,28,1,647,1378
695,1655,22,1,647,1616
695,1808,19,1,647,1771
695,1812,24,1,647,1775
695,2347,17,1,647,2284
695,2572,17,1,647,2499
695,2676,33,1,647,2605
695,2677,29,1,647,2606
695,2973,55,1,647,2908
695,3095,22,1,647,3032
695,3676,50,1,647,3510
695,4232,34,1,647,4020
695,5160,41,1,647,4867
695,6159,41,1,647,5885
695,6189,77,1,647,5915
695,6582,18,1,647,6271
695,6759,19,1,647,6444
695,6762,92,2,647,6447
695,7147,17,1,647,6850
695,8423,50,1,647,8950
695,9333,138,2,647,8951
695,9334,39,1,647,8952
695,9335,38,1,647,8953
695,9336,35,1,647,8954
695,9337,35,1,647,8955
695,9338,32,1,647,8956
695,9339,23,1,647,8957
695,9340,21,1,647,8958
695,9341,21,1,647,8959
695,9342,20,1,647,8960
695,9343,19,1,647,8961
695,9344,18,1,647,8962
695,9345,18,1,647,8963
695,9346,17,1,647,8964
696,96,636,4,648,45
696,176,67,1,648,125
696,212,81,1,648,161
696,220,197,3,648,169
696,227,412,4,648,176
696,234,77,1,648,183
696,562,157,2,648,512
696,607,147,2,648,557
696,706,206,3,648,656
696,717,98,2,648,667
696,728,142,2,648,678
696,730,201,3,648,680
696,734,77,1,648,684
696,735,143,2,648,685
696,868,145,2,648,816
696,945,79,1,648,895
696,951,590,4,648,901
696,959,414,4,648,909
696,966,107,2,648,916
696,982,86,2,648,932
696,1249,524,4,648,1202
696,1372,192,3,648,1331
696,1412,991,5,648,1372
696,1415,122,2,648,1375
696,1803,70,1,648,1766
696,2013,76,1,648,1945
696,2183,130,2,648,2120
696,2346,119,2,648,2283
696,2347,75,1,648,2284
696,2525,161,2,648,8375
696,2783,234,3,648,2714
696,2789,102,2,648,2720
696,2854,209,3,648,2787
696,2855,94,2,648,2788
696,3777,73,1,648,3593
696,3888,593,4,648,3705
696,4165,71,1,648,3950
696,4369,105,2,648,4158
696,5020,305,3,648,4757
696,5844,68,1,648,5563
696,6291,69,1,648,6013
696,6292,97,2,648,6014
696,8102,119,2,648,7774
696,8743,78,1,648,8383
696,9347,525,4,648,8965
696,9348,444,4,648,8966
696,9349,270,3,648,8967
696,9350,154,2,648,8968
696,9351,91,2,648,8969
696,9352,84,2,648,8970
697,52,443,4,649,1
697,53,365,4,649,2
697,56,591,4,649,5
697,57,636,4,649,6
697,63,947,5,649,12
697,64,569,4,649,13
697,80,666,4,649,29
697,151,421,4,649,100
697,174,736,4,649,123
697,175,502,4,649,124
697,238,549,4,649,187
697,329,358,3,649,278
697,377,505,4,649,327
697,497,403,4,649,447
697,744,489,4,649,691
697,747,1367,5,649,694
697,748,6886,5,649,695
697,782,1006,5,649,729
697,1099,680,4,649,1050
697,1226,729,4,649,1179
697,1620,431,4,649,1581
697,1793,771,5,649,1756
697,2030,387,4,649,1962
697,2605,805,5,649,2532
697,2676,1256,5,649,2605
697,2677,475,4,649,2606
697,2691,1300,5,649,2620
697,2711,750,4,649,2640
697,3411,705,4,649,3321
697,3863,512,4,649,3680
697,3992,493,4,649,3809
697,4865,471,4,649,4594
697,5072,366,4,649,4786
697,5329,667,4,649,5033
697,5346,479,4,649,5050
697,5358,791,5,649,5062
697,5360,678,4,649,5064
697,5700,918,5,649,5417
697,5803,445,4,649,5521
697,8513,416,4,649,8162
697,9353,853,5,649,8971
697,9354,795,5,649,8972
697,9355,792,5,649,8973
697,9356,595,4,649,8974
697,9357,581,4,649,8975
697,9358,549,4,649,8976
697,9359,468,4,649,8977
697,9360,425,4,649,8978
697,9361,372,4,649,8979
697,9362,359,4,649,8980
698,63,2677,5,650,12
698,67,1108,5,650,16
698,70,3118,5,650,19
698,81,967,5,650,30
698,157,4174,5,650,106
698,184,1113,5,650,133
698,241,935,5,650,190
698,257,4462,5,650,206
698,265,2641,5,650,214
698,279,1441,5,650,228
698,288,774,5,650,237
698,289,1028,5,650,238
698,291,921,5,650,240
698,292,1183,5,650,241
698,294,1244,5,650,243
698,295,1609,5,650,244
698,309,919,5,650,258
698,377,1541,5,650,327
698,378,1387,5,650,328
698,389,3642,5,650,339
698,485,1709,5,650,435
698,518,1853,5,650,468
698,727,3731,5,650,677
698,972,854,5,650,922
698,1098,2543,5,650,1049
698,1114,1568,5,650,1065
698,1244,1831,5,650,1197
698,1705,965,5,650,1668
698,1743,751,4,650,1706
698,1921,1003,5,650,8981
698,2044,1564,5,650,1976
698,2045,3835,5,650,1977
698,2047,1643,5,650,1979
698,2051,4890,5,650,1983
698,2052,1068,5,650,1984
698,3067,2635,5,650,3002
698,4912,3011,5,650,4648
698,6052,2874,5,650,5774
698,6250,1084,5,650,5977
698,7256,1504,5,650,6961
698,7862,1414,5,650,7531
698,8854,7528,5,650,8497
698,9363,12091,5,650,8982
698,9364,2956,5,650,8983
698,9365,2484,5,650,8984
698,9366,1553,5,650,8985
698,9367,1229,5,650,8986
698,9368,1186,5,650,8987
698,9369,1030,5,650,8988
698,9370,822,5,650,8989
699,51,1010,5,651,0
699,72,2354,5,651,21
699,98,292,3,651,47
699,99,649,4,651,48
699,159,1068,5,651,108
699,176,514,4,651,125
699,187,253,3,651,136
699,193,577,4,651,142
699,227,316,3,651,176
699,429,314,3,651,379
699,706,409,4,651,656
699,707,287,3,651,657
699,852,557,4,651,800
699,859,355,3,651,807
699,861,245,3,651,809
699,917,828,5,651,867
699,982,693,4,651,932
699,993,236,3,651,943
699,997,557,4,651,947
699,998,332,3,651,948
699,1008,430,4,651,958
699,1013,890,5,651,963
699,1027,229,3,651,977
699,1073,253,3,651,1024
699,1132,855,5,651,1083
699,1351,255,3,651,1310
699,1358,414,4,651,1317
699,1360,779,5,651,1319
699,1369,416,4,651,1328
699,1372,396,4,651,1331
699,1415,368,4,651,1375
699,1803,237,3,651,1766
699,1878,249,3,651,1841
699,1881,726,4,651,1844
699,1891,297,3,651,1854
699,1892,282,3,651,1855
699,1899,279,3,651,1862
699,2013,564,4,651,1945
699,2029,547,4,651,1961
699,2342,221,3,651,2279
699,2343,417,4,651,2280
699,2347,668,4,651,2284
699,2624,358,3,651,2552
699,2853,333,3,651,2786
699,2901,715,4,651,2834
699,3476,371,4,651,3389
699,3777,736,4,651,3593
699,6541,931,5,651,6228
699,6957,492,4,651,6646
699,6959,372,4,651,6648
700,89,1357,5,652,38
700,161,493,4,652,110
700,191,492,4,652,140
700,228,269,3,652,177
700,257,1248,5,652,206
700,288,2565,5,652,237
700,289,1039,5,652,238
700,290,353,3,652,239
700,291,726,4,652,240
700,294,285,3,652,243
700,295,1695,5,652,244
700,300,1251,5,652,249
700,304,274,3,652,253
700,306,1814,5,652,255
700,324,423,4,652,273
700,325,399,4,652,274
700,327,801,5,652,276
700,328,465,4,652,277
700,329,290,3,652,278
700,330,445,4,652,279
700,331,495,4,652,280
700,333,571,4,652,282
700,344,1492,5,652,293
700,349,947,5,652,298
700,355,319,3,652,304
700,377,503,4,652,327
700,458,472,4,652,408
700,461,386,4,652,411
700,464,410,4,652,414
700,466,429,4,652,416
700,468,1139,5,652,418
700,474,312,3,652,424
700,475,1200,5,652,425
700,527,360,4,652,477
700,531,446,4,652,481
700,538,1167,5,652,488
700,545,506,4,652,495
700,691,897,5,652,641
700,907,536,4,652,855
700,1042,274,3,652,992
700,1449,433,4,652,1409
700,1455,434,4,652,1415
700,1602,342,3,652,1563
700,1613,408,4,652,1574
700,2176,538,4,652,2113
700,3317,1243,5,652,3227
700,3318,577,4,652,3228
700,3859,468,4,652,3676
700,4562,660,4,652,4322
700,7340,782,5,652,7047
701,89,3017,5,653,38
701,161,141,2,653,110
701,257,67,1,653,206
701,288,1408,5,653,237
701,289,720,4,653,238
701,292,101,2,653,241
701,295,62,1,653,244
701,300,570,4,653,249
701,306,128,2,653,255
701,329,474,4,653,278
701,466,97,2,653,416
702,67,801,5,654,16
702,89,745,4,654,38
702,157,964,5,654,106
702,161,548,4,654,110
702,257,1035,5,654,206
702,262,1621,5,654,211
702,285,685,4,654,234
702,288,5238,5,654,237
702,289,1137,5,654,238
702,290,458,4,654,239
702,292,1074,5,654,241
702,295,1326,5,654,244
702,299,1092,5,654,248
702,301,449,4,654,250
702,302,514,4,654,251
702,306,1369,5,654,255
702,310,709,4,654,259
702,314,4119,5,654,263
702,317,780,5,654,266
702,320,870,5,654,269
702,322,724,4,654,271
702,325,601,4,654,274
702,327,478,4,654,276
702,328,426,4,654,277
702,329,2069,5,654,278
702,332,792,5,654,281
702,333,1473,5,654,282
702,349,530,4,654,298
702,352,462,4,654,301
702,455,440,4,654,405
702,456,1000,5,654,406
702,466,619,4,654,416
702,475,1052,5,654,425
702,476,484,4,654,426
702,481,434,4,654,431
702,484,688,4,654,434
702,498,505,4,654,448
702,525,506,4,654,475
702,528,417,4,654,478
702,699,521,4,654,649
702,907,440,4,654,855
702,908,575,4,654,856
702,1457,906,5,654,1417
702,2220,831,5,654,2157
702,2977,1366,5,654,2912
702,3498,1067,5,654,3411
702,4560,618,4,654,4320
702,5953,917,5,654,5674
702,5988,998,5,654,5709
702,9371,465,4,654,8990
703,55,92,2,655,4
703,67,7,1,655,16
703,89,9670,5,655,38
703,246,12,1,655,195
703,283,6,1,655,232
703,288,1570,5,655,237
703,289,6109,5,655,238
703,292,1605,5,655,241
703,295,25,1,655,244
703,299,17,1,655,248
703,300,1091,5,655,249
703,302,29,1,655,251
703,306,22,1,655,255
703,320,31,1,655,269
703,328,11,1,655,277
703,333,154,2,655,282
703,349,6,1,655,298
703,355,9,1,655,304
703,458,15,1,655,408
703,461,114,2,655,411
703,466,1345,5,655,416
703,475,26,1,655,425
703,543,12,1,655,493
703,679,320,3,655,629
703,790,18,1,655,737
703,802,11,1,655,749
703,903,35,1,655,851
703,1032,50,1,655,982
703,1043,11,1,655,993
703,1246,8,1,655,1199
703,1452,45,1,655,1412
703,1455,19,1,655,1415
703,2176,10,1,655,2113
703,2543,121,2,655,2470
703,4463,27,1,655,5300
703,4464,13,1,655,8991
703,4577,9,1,655,4338
703,5268,13,1,655,4971
703,6722,10,1,655,6415
703,9169,23,1,655,8782
703,9372,20,1,655,8992
703,9373,16,1,655,8993
703,9374,13,1,655,8994
703,9375,12,1,655,8995
703,9376,11,1,655,8996
703,9377,10,1,655,8997
703,9378,9,1,655,8998
703,9379,8,1,655,8999
703,9380,7,1,655,9000
703,9381,7,1,655,9001
704,89,8,1,656,38
704,278,35,1,656,227
704,300,73,1,656,249
704,302,39,1,656,251
704,327,7,1,656,276
704,330,36,1,656,279
704,331,58,1,656,280
704,333,7,1,656,282
704,466,28,1,656,416
704,475,22867,5,656,425
704,527,276,3,656,477
704,1037,84,2,656,987
704,1245,17,1,656,1198
704,1444,35,1,656,1404
704,1455,88,2,656,1415
704,1613,69,1,656,1574
704,1641,33,1,656,1602
704,2179,36,1,656,2116
704,2226,38,1,656,2163
704,2236,20,1,656,2173
704,2522,6,1,656,9002
704,2906,34,1,656,2839
704,3317,152,2,656,3227
704,4617,21,1,656,4380
704,4983,30,1,656,4720
704,6501,9,1,656,6187
704,6567,10,1,656,6255
704,6618,264,3,656,6308
704,6619,42,1,656,6309
704,6620,10,1,656,6310
704,6621,64,1,656,6311
704,8160,33,1,656,7825
704,8162,10,1,656,7827
704,9382,1027,5,656,9003
704,9383,532,4,656,9004
704,9384,50,1,656,9005
704,9385,20,1,656,9006
704,9386,19,1,656,9007
704,9387,18,1,656,9008
704,9388,16,1,656,9009
704,9389,16,1,656,9010
704,9390,15,1,656,9011
704,9391,14,1,656,9012
704,9392,11,1,656,9013
704,9393,10,1,656,9014
704,9394,9,1,656,9015
704,9395,9,1,656,9016
704,9396,9,1,656,9017
704,9397,8,1,656,9018
704,9398,7,1,656,9019
705,56,479,4,657,5
705,89,1135,5,657,38
705,190,655,4,657,139
705,257,1727,5,657,206
705,289,1199,5,657,238
705,290,601,4,657,239
705,291,993,5,657,240
705,292,1117,5,657,241
705,297,617,4,657,246
705,299,668,4,657,248
705,300,1535,5,657,249
705,302,1618,5,657,251
705,349,736,4,657,298
705,377,577,4,657,327
705,455,1242,5,657,405
705,481,1388,5,657,431
705,498,1056,5,657,448
705,528,515,4,657,478
705,679,855,5,657,629
705,682,1198,5,657,632
705,691,922,5,657,641
705,786,532,4,657,733
705,891,770,5,657,839
705,910,821,5,657,858
705,912,666,4,657,860
705,1201,707,4,657,1154
705,1459,530,4,657,1419
705,1705,1441,5,657,1668
705,2071,547,4,657,2003
705,2446,779,5,657,2383
705,2478,2509,5,657,2415
705,4747,485,4,657,4469
705,4750,1293,5,657,4472
705,4918,2857,5,657,4654
705,4920,563,4,657,4656
705,4923,1689,5,657,4659
705,4927,668,4,657,4663
705,5605,549,4,657,5323
705,6397,727,4,657,6101
705,7170,541,4,657,6874
705,8361,682,4,657,8034
705,8962,574,4,657,8567
705,9399,1189,5,657,9020
705,9400,780,5,657,9021
705,9401,690,4,657,9022
705,9402,670,4,657,9023
705,9403,634,4,657,9024
705,9404,571,4,657,9025
705,9405,504,4,657,9026
705,9406,498,4,657,9027
706,7,1244,5,658,798
706,15,116,2,658,1370
706,72,13,1,658,21
706,154,16,1,658,103
706,155,25,1,658,104
706,182,9,1,658,131
706,186,154,2,658,135
706,190,8,1,658,139
706,198,18,1,658,147
706,209,55,1,658,158
706,234,1054,5,658,183
706,370,122,2,658,320
706,486,9,1,658,436
706,497,68,1,658,447
706,504,46,1,658,454
706,506,32,1,658,456
706,517,8,1,658,467
706,707,26,1,658,657
706,813,79,1,658,760
706,841,40,1,658,788
706,843,12,1,658,790
706,903,14,1,658,851
706,918,11,1,658,868
706,957,16,1,658,907
706,965,58,1,658,915
706,1044,14,1,658,994
706,1052,8,1,658,1002
706,1143,236,3,658,1094
706,1274,19,1,658,1230
706,1412,14,1,658,1372
706,1814,9,1,658,1777
706,2167,20,1,658,2104
706,2370,32,1,658,2307
706,2374,145,2,658,2311
706,2794,36,1,658,2725
706,2970,31,1,658,2905
706,3405,35,1,658,3315
706,3462,9,1,658,3375
706,4675,21,1,658,4435
706,8722,26,1,658,9028
706,9407,22,1,658,9029
706,9408,19,1,658,9030
706,9409,19,1,658,9031
706,9410,17,1,658,9032
706,9411,16,1,658,9033
706,9412,14,1,658,9034
706,9413,14,1,658,9035
706,9414,13,1,658,9036
706,9415,12,1,658,9037
706,9416,11,1,658,9038
707,302,11,1,659,251
707,342,17,1,659,291
707,389,19,1,659,339
707,717,14,1,659,667
707,730,31,1,659,680
707,945,13,1,659,895
707,963,19,1,659,913
707,1005,14,1,659,955
707,1447,14,1,659,1407
707,1459,14,1,659,1419
707,1468,14,1,659,1428
707,2054,13,1,659,1986
707,2183,14,1,659,2120
707,2463,25,1,659,2400
707,2982,13,1,659,2917
707,3081,15,1,659,3017
707,3482,12,1,659,3395
707,3488,14,1,659,3401
707,3777,15,1,659,3593
707,3921,12,1,659,3738
707,5168,14,1,659,4875
707,5452,11,1,659,5157
707,5978,11,1,659,5699
707,6920,14,1,659,6609
707,7869,11,1,659,7538
707,8312,17,1,659,7977
707,8563,17,1,659,8212
707,8853,11,1,659,8496
707,9347,10,1,659,8965
707,9417,24,1,659,9039
707,9418,23,1,659,9040
707,9419,23,1,659,9041
707,9420,20,1,659,9042
707,9421,19,1,659,9043
707,9422,17,1,659,9044
707,9423,15,1,659,9045
707,9424,15,1,659,9046
707,9425,15,1,659,9047
707,9426,14,1,659,9048
707,9427,14,1,659,9049
707,9428,13,1,659,9050
707,9429,13,1,659,9051
707,9430,13,1,659,9052
707,9431,13,1,659,9053
707,9432,12,1,659,9054
707,9433,11,1,659,9055
707,9434,11,1,659,9056
707,9435,11,1,659,9057
707,9436,11,1,659,9058
707,9437,10,1,659,9059
708,226,2,1,660,175
708,751,3,1,660,698
708,752,6,1,660,699
708,763,2,1,660,710
708,841,5,1,660,788
708,856,3,1,660,804
708,917,8,1,660,867
708,1119,11,1,660,1070
708,1202,14,1,660,1155
708,1221,3,1,660,1174
708,1229,3,1,660,1182
708,1369,5,1,660,1328
708,1418,2,1,660,1378
708,2473,14,1,660,2410
708,2493,3,1,660,2430
708,2593,7,1,660,2520
708,2624,3,1,660,2552
708,3351,9,1,660,3261
708,3444,3,1,660,3357
708,3505,10,1,660,8306
708,3508,2,1,660,9060
708,3531,2,1,660,6653
708,3694,9,1,660,3522
708,3809,2,1,660,3626
708,4081,12,1,660,4184
708,5299,3,1,660,5003
708,6126,4,1,660,5848
708,7081,8,1,660,6782
708,7376,2,1,660,7079
708,9438,8,1,660,9061
708,9439,6,1,660,9062
708,9440,6,1,660,9063
708,9441,6,1,660,9064
708,9442,4,1,660,9065
708,9443,4,1,660,9066
708,9444,3,1,660,9067
708,9445,3,1,660,9068
708,9446,3,1,660,9069
708,9447,3,1,660,9070
708,9448,3,1,660,9071
708,9449,3,1,660,9072
708,9450,3,1,660,9073
708,9451,3,1,660,9074
708,9452,3,1,660,9075
708,9453,3,1,660,9076
708,9454,3,1,660,9077
708,9455,2,1,660,9078
708,9456,2,1,660,9079
708,9457,2,1,660,9080
708,9458,2,1,660,9081
709,176,69,1,661,125
