user_index,item_index,rating
599,12,1
599,46,1
599,176,1
599,214,1
599,243,1
599,525,1
599,677,1
599,851,3
599,909,1
599,1065,1
599,1387,1
599,1763,1
599,1796,1
599,1976,1
599,1978,1
599,1979,1
599,1982,2
599,1986,1
599,1991,1
599,1999,1
599,2011,1
599,3379,1
599,4379,1
599,4457,1
599,5342,1
599,5462,1
599,5505,1
599,7329,1
599,7816,1
599,8485,2
599,8486,1
599,8487,1
599,8488,1
599,8489,1
599,8490,1
599,8491,1
599,8492,1
599,8493,1
599,8494,1
599,8495,1
599,8496,1
599,8497,1
599,8498,1
599,8499,1
599,8500,1
599,8501,1
599,8502,1
599,8503,1
599,8504,1
599,8505,1
600,38,2
600,106,2
600,110,4
600,140,2
600,237,4
600,238,4
600,241,2
600,244,3
600,248,2
600,249,4
600,251,2
600,253,3
600,255,3
600,270,5
600,274,3
600,276,5
600,277,2
600,282,4
600,291,2
600,293,4
600,327,2
600,406,2
600,408,5
600,411,4
600,416,4
600,418,3
600,425,2
600,448,3
600,478,3
600,488,2
600,629,2
600,631,5
600,636,5
600,641,3
600,642,3
600,651,3
600,737,2
600,744,3
600,855,2
600,982,2
600,992,5
600,997,3
600,1412,3
600,1415,2
600,1418,3
600,2534,3
600,2872,2
600,4322,3
600,4538,3
600,8506,2
601,2,5
601,7,4
601,30,4
601,103,5
601,108,5
601,111,4
601,152,4
601,166,5
601,182,4
601,187,4
601,368,5
601,379,4
601,386,4
601,391,5
601,394,5
601,554,4
601,568,4
601,571,4
601,582,4
601,710,4
601,912,4
601,1013,4
601,1049,4
601,1378,4
601,1465,4
601,1694,5
601,1708,4
601,2214,4
601,2226,4
601,2468,5
601,2543,4
601,2620,4
601,3190,5
601,3321,5
601,3701,4
601,3710,4
601,3875,4
601,5118,5
601,5943,4
601,8507,4
601,7547,4
601,8327,4
601,8508,5
601,8509,4
601,8510,4
601,8511,4
601,8512,3
601,8513,3
601,8514,3
601,8515,3
602,139,1
602,147,1
602,169,1
602,327,2
602,440,1
602,450,1
602,453,5
602,454,1
602,564,1
602,657,1
602,753,1
602,755,3
602,759,3
602,762,2
602,784,2
602,790,1
602,793,2
602,867,1
602,868,1
602,870,1
602,880,2
602,899,1
602,903,1
602,907,1
602,916,4
602,932,1
602,1159,1
602,1298,2
602,1309,1
602,1317,1
602,1331,1
602,1817,4
602,5234,2
602,1941,1
602,2080,1
602,2109,1
602,2316,1
602,2673,1
602,2725,5
602,2776,1
602,2901,3
602,2986,1
602,3676,1
602,3963,1
602,4370,3
602,4374,1
602,4708,1
602,5392,3
602,8516,3
602,8517,1
603,16,3
603,21,5
603,38,3
603,108,3
603,139,3
603,159,3
603,177,4
603,178,3
603,237,2
603,238,3
603,266,3
603,278,4
603,279,2
603,327,4
603,353,4
603,355,3
603,436,4
603,448,4
603,450,4
603,471,2
603,477,3
603,481,2
603,490,4
603,639,5
603,666,3
603,919,3
603,1006,4
603,1041,4
603,1049,2
603,1050,4
603,1133,3
603,1136,3
603,1137,2
603,1199,4
603,1335,3
603,1337,3
603,1668,4
603,1676,2
603,3148,5
603,8518,2
603,5190,2
603,5198,4
603,5566,5
603,5729,4
603,7031,2
603,8519,5
603,8520,4
603,8521,3
603,8522,2
603,8523,2
604,4,5
604,13,4
604,16,5
604,38,4
604,106,4
604,206,2
604,237,2
604,238,5
604,244,3
604,259,4
604,278,4
604,339,5
604,475,4
604,651,4
604,736,2
604,837,2
604,851,3
604,922,3
604,930,2
604,1049,3
604,1424,4
604,1703,2
604,1874,3
604,2469,4
604,3009,2
604,3414,5
604,3415,5
604,3508,4
604,3860,3
604,3909,2
604,4332,4
604,6111,5
604,7150,5
604,8235,4
604,8524,5
604,8525,3
604,8526,3
604,8527,3
604,8528,3
604,8529,2
604,8530,2
604,8531,2
604,8532,2
604,8533,2
604,8534,2
604,8535,2
604,8536,2
604,8537,2
604,8538,2
604,8539,2
605,798,4
605,1131,2
605,37,2
605,103,2
605,147,2
605,152,1
605,182,5
605,187,1
605,327,2
605,453,1
605,462,3
605,467,4
605,994,1
605,1055,1
605,1067,2
605,1069,4
605,1070,5
605,1082,2
605,1156,2
605,1633,1
605,1664,1
605,1833,1
605,2088,1
605,2317,1
605,2421,2
605,2430,2
605,3148,1
605,8540,1
605,6047,1
605,6098,1
605,6782,3
605,7342,1
605,8020,5
605,8541,4
605,8542,4
605,8543,4
605,8544,4
605,8545,4
605,8546,2
605,8547,2
605,8548,2
605,8549,2
605,8550,1
605,8551,1
605,8552,1
605,8553,1
605,8554,1
605,8555,1
605,8556,1
605,8557,1
606,6860,2
606,14,2
606,112,1
606,130,1
606,135,3
606,137,2
606,139,1
606,179,2
606,320,3
606,447,2
606,456,2
606,461,2
606,468,2
606,542,2
606,657,2
606,665,1
606,676,2
606,858,1
606,909,1
606,919,1
606,928,1
606,994,2
606,1060,3
606,1069,2
606,1081,1
606,1094,3
606,1102,1
606,1371,1
606,1663,2
606,1668,1
606,1744,1
606,2383,3
606,3021,1
606,3315,1
606,4653,2
606,4858,2
606,8496,1
606,8558,2
606,8559,2
606,8560,2
606,8561,2
606,8562,1
606,8563,1
606,8564,1
606,8565,1
606,8566,1
606,8567,1
606,8568,1
606,8569,1
606,8570,1
607,175,1
607,178,1
607,179,1
607,237,1
607,240,1
607,244,1
607,259,1
607,263,1
607,276,1
607,280,1
607,298,1
607,425,1
607,475,2
607,488,1
607,659,1
607,685,1
607,837,1
607,855,1
607,916,1
607,932,1
607,1430,1
607,1574,1
607,1797,1
607,2015,1
607,3015,1
607,3372,1
607,4326,1
607,6080,1
607,8571,2
607,8572,1
607,8573,1
607,8574,1
607,8575,1
607,8576,1
607,8577,1
607,8578,1
607,8579,1
607,8580,1
607,8581,1
607,8582,1
607,8583,1
607,8584,1
607,8585,1
607,8586,1
607,8587,1
607,8588,1
607,8589,1
607,8590,1
607,8591,1
607,8592,1
608,0,3
608,21,2
608,26,1
608,49,1
608,106,1
608,176,2
608,207,1
608,549,1
608,551,4
608,657,1
608,682,1
608,837,1
608,902,1
608,937,1
608,948,1
608,965,1
608,1015,3
608,1030,1
608,1376,1
608,1809,1
608,1852,1
608,2280,1
608,2293,1
608,2481,1
608,2483,1
608,2485,1
608,2489,1
608,2715,1
608,2869,1
608,3140,1
608,3414,1
608,3508,1
608,3673,1
608,3738,1
608,3913,1
608,3965,1
608,4863,1
608,5461,1
608,6461,1
608,8593,2
608,8594,1
608,8595,1
608,8596,1
608,8597,1
608,8598,1
608,8599,1
608,8600,1
608,8601,1
608,8602,1
608,8603,1
609,798,3
609,139,5
609,156,4
609,176,3
609,182,3
609,317,4
609,327,4
609,331,3
609,338,3
609,349,3
609,375,5
609,382,3
609,410,3
609,436,5
609,462,4
609,701,5
609,705,5
609,706,4
609,922,3
609,998,3
609,1663,4
609,1749,4
609,1752,3
609,1828,4
609,1839,3
609,2018,5
609,2043,3
609,2091,5
609,2320,5
609,2676,3
609,2739,3
609,2753,5
609,2981,4
609,3650,3
609,3969,4
609,4220,3
609,4225,4
609,4260,3
609,4631,5
609,5979,3
609,7340,5
609,7963,3
609,8431,4
609,8604,4
609,8605,3
609,8606,3
609,8607,3
609,8608,3
609,8609,3
609,8610,3
610,0,3
610,5,3
610,7,3
610,13,2
610,21,5
610,33,3
610,103,2
610,131,2
610,136,3
610,157,4
610,174,2
610,176,2
610,485,2
610,683,2
610,948,3
610,951,3
610,963,2
610,1023,2
610,1107,4
610,1338,2
610,1357,4
610,1368,2
610,1600,2
610,1676,2
610,1701,4
610,1858,2
610,1915,2
610,2071,2
610,2073,5
610,2461,2
610,2751,3
610,3281,3
610,3584,2
610,3839,4
610,3844,3
610,3845,2
610,4033,2
610,8611,3
610,8612,2
610,8613,2
610,4861,3
610,5777,2
610,7804,2
610,8614,3
610,8615,3
610,8616,2
610,8617,2
610,8618,2
610,8619,2
610,8620,2
611,4,5
611,16,5
611,103,5
611,156,4
611,206,4
611,234,5
611,237,4
611,238,5
611,240,4
611,241,5
611,242,4
611,248,5
611,260,4
611,263,5
611,265,4
611,271,5
611,298,5
611,303,5
611,309,4
611,324,4
611,325,5
611,339,4
611,406,5
611,415,5
611,417,5
611,436,5
611,473,5
611,493,4
611,596,4
611,734,5
611,737,4
611,741,4
611,839,5
611,854,4
611,1419,5
611,1541,4
611,1557,4
611,2730,4
611,2544,4
611,1920,5
611,2031,4
611,2039,5
611,2313,4
611,3009,5
611,3234,5
611,3445,5
611,5286,5
611,5484,5
611,6101,4
611,8621,5
612,16,2
612,136,1
612,616,1
612,619,1
612,825,1
612,1007,2
612,1424,3
612,2452,2
612,3413,2
612,3445,3
612,3447,1
612,3783,2
612,4097,1
612,4325,2
612,4328,1
612,4614,2
612,5723,1
612,6390,2
612,6839,3
612,8622,2
612,8623,1
612,8405,1
612,8465,1
612,8624,3
612,8625,3
612,8626,2
612,8627,2
612,8628,2
612,8629,2
612,8630,2
612,8631,2
612,8632,2
612,8633,2
612,8634,2
612,8635,2
612,8636,2
612,8637,2
612,8638,2
612,8639,2
612,8640,2
612,8641,1
612,8642,1
612,8643,1
612,8644,1
612,8645,1
612,8646,1
612,8647,1
612,8648,1
612,8649,1
612,8650,1
613,145,3
613,2251,2
613,2253,2
613,4435,2
613,6906,3
613,8074,3
613,8076,2
613,8085,2
613,8088,2
613,8094,2
613,8099,3
613,8103,2
613,8651,3
613,8652,3
613,8653,3
613,8654,3
613,8655,3
613,8656,3
613,8657,3
613,8658,3
613,8659,3
613,8660,2
613,8661,2
613,8662,2
613,8663,2
613,8664,2
613,8665,2
613,8666,2
613,8667,2
613,8668,2
613,8669,2
613,8670,2
613,8671,2
613,8672,2
613,8673,2
613,8674,2
613,8675,2
613,8676,2
613,8677,2
613,8678,2
613,8679,2
613,8680,2
613,8681,2
613,8682,2
613,8683,2
613,8684,2
613,8685,2
613,8686,2
613,8687,2
613,8688,2
614,14,4
614,120,5
614,140,5
614,159,4
614,240,4
614,249,4
614,256,4
614,282,4
614,291,4
614,293,5
614,311,5
614,353,4
614,451,5
614,483,4
614,629,5
614,639,5
614,647,4
614,654,5
614,916,4
614,1334,5
614,1336,5
614,1337,5
614,1430,5
614,1815,4
614,1829,4
614,2773,5
614,3165,4
614,3340,4
614,3379,4
614,3565,5
614,3569,5
614,3572,4
614,3676,5
614,3962,5
614,4010,4
614,4246,4
614,4478,5
614,5727,5
614,6298,4
614,7567,4
614,7939,4
614,8029,4
614,8689,5
614,8690,5
614,8691,5
614,8692,5
614,8693,5
614,8694,4
614,8695,4
614,8696,4
615,324,2
615,325,4
615,329,3
615,346,3
615,468,4
615,880,4
615,886,2
615,895,3
615,905,2
615,1109,3
615,1820,3
615,1932,3
615,1946,3
615,2048,5
615,2053,4
615,2435,2
615,2449,5
615,4802,2
615,4808,3
615,5039,3
615,8697,5
615,8698,5
615,8699,5
615,8700,4
615,8701,4
615,8702,4
615,8703,4
615,8704,4
615,8705,4
615,8706,3
615,8707,3
615,8708,3
615,8709,3
615,8710,3
615,8711,3
615,8712,3
615,8713,3
615,8714,2
615,8715,2
615,8716,2
615,8717,2
615,8718,2
615,8719,2
615,8720,2
615,8721,2
615,8722,2
615,8723,2
615,8724,2
615,8725,2
615,8726,2
616,103,4
616,145,5
616,180,5
616,225,4
616,368,5
616,375,4
616,383,4
616,390,3
616,394,5
616,568,5
616,572,4
616,582,4
616,704,4
616,1051,3
616,1111,4
616,1695,5
616,2206,4
616,2370,4
616,4344,3
616,3169,4
616,3513,5
616,3516,5
616,3521,4
616,3602,5
616,3719,4
616,3875,5
616,8727,3
616,4505,5
616,5143,4
616,5323,5
616,5657,5
616,8728,4
616,6380,4
616,8309,5
616,8337,4
616,8729,5
616,8730,5
616,8731,5
616,8732,4
616,8733,4
616,8734,4
616,8735,4
616,8736,4
616,8737,4
616,8738,4
616,8739,4
616,8740,4
616,8741,4
616,8742,3
616,8743,3
617,5,4
617,8,5
617,14,2
617,19,2
617,21,5
617,48,1
617,103,3
617,108,3
617,122,5
617,131,2
617,139,5
617,152,2
617,178,3
617,183,4
617,374,2
617,379,3
617,386,2
617,461,4
617,483,2
617,564,2
617,657,4
617,665,3
617,805,1
617,943,1
617,951,5
617,964,2
617,1012,1
617,1023,1
617,1024,1
617,1026,4
617,1041,3
617,1202,1
617,1328,1
617,1340,1
617,1343,1
617,1353,3
617,1356,1
617,1357,2
617,1676,4
617,2086,1
617,2457,2
617,3323,2
617,3709,3
617,4094,1
617,4940,1
617,8744,2
617,8745,2
617,8746,2
617,8747,1
617,8748,1
618,798,3
618,10,3
618,21,5
618,108,4
618,139,4
618,145,4
618,176,3
618,182,3
618,183,3
618,391,4
618,465,4
618,559,4
618,815,2
618,823,3
618,1049,3
618,1055,2
618,1072,3
618,1074,4
618,1175,3
618,1372,3
618,1495,5
618,1670,5
618,3140,5
618,3190,5
618,3345,2
618,3351,4
618,3367,3
618,3710,5
618,4794,4
618,5376,3
618,5634,2
618,5640,2
618,6271,4
618,7721,3
618,8749,4
618,8750,4
618,8751,4
618,8752,4
618,8753,4
618,8754,3
618,8755,3
618,8756,3
618,8757,3
618,8758,3
618,8759,3
618,8760,2
618,8761,2
618,8762,2
618,8763,2
618,8764,2
619,16,2
619,38,5
619,106,2
619,206,2
619,237,5
619,238,5
619,240,2
619,241,3
619,242,1
619,244,5
619,249,4
619,251,3
619,255,5
619,258,2
619,263,2
619,267,2
619,269,1
619,273,2
619,274,1
619,277,3
619,279,2
619,282,1
619,293,1
619,298,4
619,411,4
619,414,2
619,416,3
619,418,2
619,434,2
619,448,3
619,461,2
619,475,1
619,481,2
619,488,1
619,490,1
619,495,2
619,496,2
619,651,4
619,740,3
619,855,2
619,987,2
619,1194,1
619,1404,1
619,1409,1
619,1413,2
619,1416,1
619,1574,2
619,5668,2
619,7047,2
619,7537,1
620,14,4
620,125,4
620,169,4
620,179,5
620,362,4
620,388,4
620,389,4
620,448,4
620,450,4
620,483,5
620,655,5
620,656,5
620,657,5
620,658,5
620,664,4
620,674,4
620,867,4
620,868,4
620,874,4
620,882,5
620,896,5
620,901,4
620,907,5
620,995,5
620,1055,4
620,1139,5
620,1194,5
620,1202,4
620,1309,4
620,1328,4
620,1474,4
620,1506,5
620,1623,4
620,1633,4
620,1642,5
620,1964,4
620,2012,5
620,2283,5
620,2922,4
620,3143,4
620,4548,4
620,5300,4
620,4520,5
620,4579,5
620,5348,5
620,5466,4
620,5842,5
620,6004,4
620,6477,4
620,8765,4
621,38,5
621,237,5
621,238,5
621,239,3
621,242,4
621,249,2
621,267,4
621,269,3
621,270,2
621,274,2
621,282,5
621,293,2
621,328,3
621,408,3
621,411,5
621,416,5
621,418,2
621,421,3
621,425,3
621,431,2
621,436,3
621,448,5
621,490,2
621,492,3
621,737,4
621,922,5
621,985,4
621,995,4
621,1620,4
621,1631,2
621,1634,5
621,1957,3
621,2012,5
621,2014,3
621,2372,3
621,2435,5
621,2922,4
621,3010,3
621,3016,2
621,3126,5
621,3302,1
621,3307,5
621,3314,2
621,8037,4
621,8766,5
621,8767,4
621,8768,3
621,8769,3
621,8770,2
621,8771,2
622,4,4
622,5,4
622,14,5
622,33,5
622,37,5
622,103,5
622,116,4
622,131,4
622,155,4
622,156,5
622,177,4
622,178,5
622,247,4
622,259,5
622,485,5
622,496,5
622,666,4
622,851,5
622,919,4
622,998,5
622,1005,5
622,1041,4
622,1057,4
622,1107,4
622,1335,4
622,1359,4
622,1368,4
622,1447,5
622,1866,4
622,1873,4
622,1886,5
622,1914,4
622,1918,4
622,2069,4
622,2074,5
622,2469,4
622,2471,4
622,2509,4
622,3147,5
622,3198,5
622,3546,5
622,3547,5
622,4452,5
622,8772,5
622,5132,4
622,7150,4
622,8773,5
622,8774,4
622,8775,4
622,8776,4
623,38,3
623,189,2
623,239,5
623,248,4
623,249,2
623,267,3
623,276,1
623,282,3
623,343,2
623,405,2
623,408,5
623,419,3
623,436,4
623,488,2
623,494,4
623,596,3
623,629,5
623,1430,4
623,2012,3
623,2376,4
623,2435,4
623,2475,5
623,2912,2
623,2921,1
623,3297,1
623,3302,2
623,3451,4
623,5300,2
623,6149,2
623,5303,4
623,5709,2
623,6742,5
623,6786,2
623,8777,5
623,8778,4
623,8779,3
623,8780,3
623,8781,3
623,8782,3
623,8783,3
623,8784,3
623,8785,2
623,8786,2
623,8787,2
623,8788,2
623,8789,2
623,8790,2
623,8791,2
623,8792,2
623,8793,2
624,5,2
624,169,3
624,176,2
624,362,3
624,486,2
624,490,2
624,641,1
624,656,2
624,657,4
624,701,1
624,755,4
624,763,3
624,927,2
624,928,2
624,994,3
624,996,2
624,1051,2
624,1067,2
624,1133,2
624,1138,2
624,1139,2
624,1141,1
624,1199,2
624,1360,2
624,1633,3
624,1829,2
624,1906,2
624,2151,1
624,2545,2
624,2549,1
624,2762,2
624,2778,3
624,2780,2
624,2894,2
624,3831,2
624,3951,2
624,4309,2
624,4498,2
624,4847,2
624,4942,2
624,5682,1
624,6144,2
624,6864,3
624,7241,2
624,7907,2
624,8045,2
624,8794,2
624,8795,2
624,8796,2
624,8797,1
625,14,4
625,37,3
625,315,3
625,328,3
625,362,3
625,422,3
625,438,4
625,564,3
625,656,4
625,657,2
625,658,2
625,676,5
625,677,2
625,913,3
625,916,3
625,932,5
625,994,4
625,1430,5
625,1517,4
625,1633,2
625,1642,3
625,2000,5
625,3014,5
625,3340,4
625,3372,3
625,3565,4
625,4229,4
625,6149,3
625,4557,3
625,4814,3
625,5129,4
625,5131,5
625,5348,4
625,7617,5
625,8367,4
625,8452,3
625,8798,5
625,8799,5
625,8800,5
625,8801,5
625,8802,4
625,8803,4
625,8804,4
625,8805,4
625,8806,3
625,8807,3
625,8808,3
625,8809,3
625,8810,3
625,8811,2
626,4,5
626,38,5
626,237,4
626,238,2
626,241,2
626,249,3
626,251,3
626,255,2
626,301,4
626,336,1
626,338,2
626,350,3
626,363,5
626,411,2
626,414,1
626,416,4
626,474,1
626,475,2
626,476,5
626,478,3
626,482,5
626,493,5
626,494,5
626,636,1
626,639,4
626,740,2
626,922,1
626,982,5
626,1404,4
626,1411,5
626,1412,2
626,1416,3
626,2730,4
626,1866,5
626,1952,2
626,2013,2
626,2028,5
626,2029,5
626,2031,5
626,2054,5
626,2469,3
626,2732,5
626,4321,4
626,4541,2
626,5248,5
626,5286,1
626,8812,5
626,8813,5
626,8814,4
626,8815,2
627,4,5
627,16,5
627,38,5
627,52,4
627,116,4
627,206,4
627,237,5
627,238,5
627,239,4
627,241,5
627,243,4
627,244,4
627,245,5
627,248,4
627,249,4
627,250,4
627,255,4
627,272,5
627,298,4
627,301,5
627,324,5
627,325,5
627,373,4
627,375,5
627,416,4
627,480,4
627,482,5
627,485,4
627,494,4
627,498,4
627,624,4
627,629,4
627,639,4
627,647,4
627,653,4
627,736,4
627,834,4
627,854,5
627,951,5
627,959,4
627,1866,4
627,2031,4
627,2039,5
627,2469,4
627,2470,4
627,3403,4
627,3404,4
627,7150,4
627,8816,5
627,8817,4
628,147,2
628,183,2
628,199,1
628,333,2
628,386,1
628,453,1
628,512,2
628,564,5
628,580,1
628,656,2
628,657,1
628,659,2
628,674,2
628,678,2
628,682,2
628,685,2
628,788,3
628,802,3
628,804,2
628,807,2
628,867,3
628,868,3
628,899,2
628,909,1
628,932,2
628,1070,1
628,1082,2
628,1155,2
628,1159,2
628,1217,1
628,1230,1
628,1237,2
628,1317,3
628,1319,2
628,1328,3
628,1372,4
628,1494,1
628,2280,3
628,2284,1
628,2306,2
628,2905,2
628,3389,3
628,3940,2
628,4005,2
628,4148,3
628,4864,1
628,5503,2
628,8818,2
628,8819,1
628,8820,1
629,38,4
629,110,2
629,238,3
629,259,2
629,867,3
629,899,4
629,904,3
629,907,3
629,1085,4
629,1159,3
629,1217,3
629,1220,3
629,1230,3
629,1312,2
629,1319,2
629,1482,2
629,1483,2
629,1492,2
629,1494,2
629,1895,2
629,2675,3
629,3938,4
629,3537,2
629,4054,4
629,4065,3
629,6723,5
629,6350,3
629,7592,3
629,7593,3
629,8821,5
629,8822,5
629,8823,4
629,8824,3
629,8825,3
629,8826,3
629,8827,3
629,8828,3
629,8829,3
629,8830,3
629,8831,3
629,8832,2
629,8833,2
629,8834,2
629,8835,2
629,8836,2
629,8837,2
629,8838,2
629,8839,2
629,8840,2
629,8841,2
630,14,2
630,106,2
630,139,1
630,169,1
630,176,2
630,183,2
630,200,1
630,205,2
630,232,1
630,362,1
630,422,1
630,461,3
630,483,2
630,564,1
630,591,2
630,629,4
630,655,3
630,656,2
630,657,3
630,658,2
630,664,5
630,675,1
630,867,1
630,901,2
630,909,2
630,916,1
630,932,4
630,1194,1
630,1200,1
630,1202,4
630,1334,3
630,1365,1
630,1372,1
630,1392,1
630,1430,2
630,1723,1
630,1734,1
630,1738,2
630,2283,3
630,2289,4
630,2785,1
630,3557,2
630,3676,1
630,4548,3
630,4578,1
630,4677,3
630,5489,1
630,8842,4
630,8843,2
630,8844,1
631,4,5
631,16,4
631,38,5
631,106,2
631,234,3
631,237,4
631,238,5
631,241,4
631,244,3
631,248,3
631,249,3
631,255,4
631,259,3
631,267,4
631,274,3
631,298,4
631,301,2
631,336,3
631,405,3
631,411,3
631,416,3
631,424,2
631,435,3
631,473,2
631,475,2
631,481,2
631,485,3
631,491,2
631,588,5
631,624,4
631,629,2
631,639,3
631,738,4
631,740,4
631,741,4
631,1464,2
631,1466,2
631,1541,2
631,2015,3
631,2031,4
631,3765,3
631,4323,4
631,4337,2
631,4493,2
631,4541,2
631,5674,2
631,7686,2
631,8623,4
631,8845,3
631,8846,2
632,4,4
632,38,5
632,46,5
632,121,4
632,237,5
632,238,5
632,240,5
632,241,5
632,242,5
632,249,5
632,251,4
632,267,5
632,274,5
632,277,5
632,306,5
632,309,4
632,325,5
632,327,5
632,411,5
632,415,4
632,416,5
632,425,4
632,473,4
632,486,4
632,636,5
632,651,5
632,744,5
632,758,5
632,763,4
632,854,4
632,855,5
632,856,5
632,880,4
632,901,5
632,971,5
632,1562,4
632,1760,5
632,2031,4
632,2039,5
632,2437,5
632,3234,5
632,3579,4
632,3941,5
632,4322,4
632,4490,4
632,7093,5
632,7153,5
632,8847,5
632,8848,4
632,8849,4
633,7314,4
633,798,4
633,316,3
633,103,2
633,108,3
633,119,2
633,122,4
633,127,2
633,155,3
633,158,5
633,178,2
633,282,3
633,324,3
633,328,2
633,436,4
633,437,3
633,549,2
633,665,2
633,715,2
633,1041,3
633,1055,3
633,1132,4
633,1133,2
633,1134,3
633,1148,2
633,1334,3
633,1760,2
633,2367,2
633,2518,2
633,2748,3
633,2783,2
633,8850,2
633,4495,2
633,3901,2
633,4804,4
633,5690,3
633,8470,3
633,8851,5
633,8852,5
633,8853,5
633,8854,3
633,8855,3
633,8856,3
633,8857,3
633,8858,3
633,8859,3
633,8860,3
633,8861,3
633,8862,2
633,8863,2
634,4,4
634,38,4
634,139,3
634,205,3
634,237,4
634,238,3
634,244,2
634,249,5
634,253,4
634,255,4
634,263,3
634,273,4
634,276,2
634,277,3
634,282,3
634,291,5
634,293,5
634,406,3
634,408,3
634,411,3
634,414,3
634,416,4
634,418,2
634,436,3
634,448,4
634,481,2
634,488,4
634,494,4
634,629,3
634,631,2
634,633,4
634,636,2
634,641,4
634,654,3
634,744,2
634,988,2
634,1151,2
634,1388,3
634,1407,2
634,1412,2
634,1430,2
634,2472,2
634,2912,2
634,2923,2
634,3288,2
634,5466,3
634,5671,3
634,7765,2
634,8864,5
634,8865,3
635,0,5
635,8,4
635,10,4
635,17,5
635,21,4
635,34,4
635,47,5
635,48,5
635,108,4
635,549,4
635,822,5
635,935,4
635,943,4
635,945,4
635,947,5
635,948,4
635,963,5
635,977,4
635,1030,5
635,1034,5
635,1762,5
635,1841,4
635,1845,4
635,1848,5
635,1849,5
635,1855,3
635,1856,5
635,1858,5
635,1860,5
635,2486,5
635,2869,5
635,2870,4
635,3190,5
635,3344,4
635,3737,5
635,4963,4
635,5552,5
635,5638,4
635,5639,5
635,5787,5
635,5795,4
635,6629,4
635,7050,4
635,7054,4
635,8866,4
635,8867,4
635,8868,4
635,8869,4
635,8870,4
635,8871,4
636,16,5
636,110,4
636,206,5
636,237,5
636,238,5
636,239,3
636,240,4
636,241,5
636,243,5
636,244,5
636,245,5
636,248,5
636,249,5
636,250,4
636,251,5
636,255,4
636,258,3
636,267,5
636,272,5
636,274,4
636,276,4
636,277,4
636,280,3
636,281,4
636,282,5
636,293,5
636,298,5
636,301,5
636,411,5
636,416,5
636,418,4
636,425,4
636,448,4
636,473,5
636,475,3
636,493,5
636,494,4
636,636,3
636,651,4
636,654,3
636,922,5
636,982,3
636,987,5
636,1411,5
636,1952,5
636,3307,4
636,4541,4
636,8872,5
636,8873,5
636,8874,5
637,798,5
637,16,4
637,38,5
637,137,5
637,144,4
637,147,5
637,148,5
637,155,4
637,158,5
637,161,4
637,169,4
637,175,4
637,176,5
637,182,5
637,183,5
637,227,5
637,249,5
637,282,5
637,293,5
637,416,4
637,462,5
637,467,5
637,504,5
637,564,5
637,656,5
637,657,5
637,668,5
637,788,5
637,790,5
637,804,4
637,805,5
637,867,5
637,868,5
637,914,5
637,1217,5
637,1328,5
637,1372,5
637,1474,5
637,1508,5
637,1574,4
637,1648,4
637,1906,5
637,2015,4
637,2284,5
637,2458,4
637,2473,5
637,3149,5
637,5386,5
637,8875,5
637,8876,4
638,3121,5
638,1248,5
638,4604,5
638,0,4
638,7,4
638,21,5
638,40,5
638,102,4
638,108,4
638,120,5
638,122,5
638,139,5
638,176,5
638,182,5
638,391,4
638,400,4
638,436,5
638,549,5
638,802,4
638,828,5
638,909,5
638,915,5
638,932,5
638,947,5
638,948,4
638,951,4
638,964,5
638,969,5
638,1023,5
638,1026,5
638,1030,4
638,1049,5
638,1103,5
638,1253,4
638,1254,5
638,1291,4
638,1337,4
638,1338,5
638,1676,5
638,3130,5
638,3140,5
638,3805,5
638,4100,5
638,6615,5
638,8552,4
638,8877,5
638,8878,5
638,8879,5
638,8880,4
638,8881,4
639,6860,1
639,549,2
639,685,1
639,815,1
639,816,1
639,823,1
639,895,1
639,909,1
639,963,1
639,1030,1
639,1034,1
639,1074,1
639,1102,1
639,1158,1
639,1159,1
639,1317,1
639,1471,1
639,1495,1
639,1666,1
639,1767,1
639,1776,1
639,1849,1
639,2425,1
639,2715,1
639,2794,1
639,3189,1
639,3344,1
639,3345,1
639,3348,1
639,3349,3
639,4300,1
639,4534,1
639,4963,1
639,5505,1
639,5636,1
639,7055,1
639,7948,1
639,7956,1
639,8321,1
639,8882,1
639,8883,1
639,8884,1
639,8885,1
639,8886,1
639,8887,1
639,8888,1
639,8889,1
639,8890,1
639,8891,1
639,8892,1
640,4,2
640,14,5
640,16,2
640,19,3
640,38,3
640,44,2
640,48,2
640,131,5
640,133,2
640,139,5
640,156,4
640,158,5
640,169,2
640,176,5
640,177,3
640,178,5
640,179,2
640,237,2
640,241,3
640,265,4
640,278,4
640,282,4
640,293,4
640,298,2
640,311,3
640,327,3
640,328,2
640,362,2
640,374,4
640,378,2
640,405,2
640,416,2
640,448,2
640,461,5
640,478,2
640,483,3
640,629,4
640,631,5
640,639,2
640,833,4
640,998,4
640,1041,2
640,1202,3
640,1336,2
640,1866,3
640,2067,3
640,4546,3
640,6898,5
640,7557,3
640,8893,3
641,4,2
641,16,3
641,38,5
641,110,1
641,129,2
641,237,1
641,238,4
641,241,1
641,244,1
641,248,1
641,249,1
641,253,1
641,255,2
641,260,1
641,266,1
641,274,1
641,275,1
641,277,1
641,282,5
641,293,3
641,301,2
641,411,2
641,416,3
641,436,1
641,481,1
641,492,1
641,493,1
641,494,1
641,629,4
641,651,1
641,932,1
641,1412,1
641,1416,3
641,1758,1
641,1978,1
641,1999,1
641,2014,1
641,2475,2
641,3221,1
