userID,artistID,rating
332,55,1
332,97,1
332,180,1
332,228,1
332,230,5
332,256,1
332,279,2
332,290,1
332,291,5
332,292,5
332,300,4
332,301,2
332,302,5
332,305,3
332,307,2
332,311,1
332,316,3
332,317,1
332,333,1
332,378,1
332,466,2
332,534,1
332,542,1
332,689,1
332,697,1
332,704,1
332,714,1
332,720,2
332,889,2
332,1062,1
332,1249,1
332,1459,1
332,1470,2
332,1556,5
332,2019,2
332,2082,3
332,2083,1
332,2392,4
332,2786,3
332,3200,1
332,3763,3
332,4489,1
332,4575,1
332,5765,5
332,5766,5
332,5767,4
332,5768,2
332,5769,2
332,5770,1
333,55,1
333,67,5
333,97,1
333,191,1
333,265,2
333,288,2
333,289,5
333,290,1
333,291,1
333,292,4
333,295,2
333,298,1
333,299,2
333,300,1
333,302,2
333,306,1
333,318,2
333,320,1
333,324,1
333,329,1
333,333,3
333,349,2
333,377,1
333,386,1
333,455,1
333,459,1
333,466,1
333,481,1
333,523,5
333,679,1
333,701,2
333,907,1
333,1475,1
333,1580,3
333,2523,2
333,3332,2
333,3796,1
333,4350,2
333,4463,1
333,5771,3
333,5772,2
333,5773,1
333,5774,1
333,5775,1
333,5776,1
333,5777,1
333,5778,1
333,5779,1
333,5780,1
333,5781,1
334,88,4
334,166,3
334,190,5
334,198,5
334,203,5
334,207,5
334,220,5
334,225,5
334,226,5
334,227,5
334,234,5
334,377,4
334,383,4
334,424,5
334,507,4
334,716,5
334,854,4
334,857,4
334,868,5
334,932,4
334,957,5
334,982,5
334,1048,5
334,1090,4
334,1206,4
334,1216,5
334,1239,3
334,1369,3
334,1406,5
334,1512,4
334,1513,5
334,1520,5
334,1545,5
334,1672,5
334,1866,3
334,1974,4
334,1977,4
334,2364,5
334,2524,3
334,2746,5
334,3088,4
334,3467,4
334,4115,5
334,4218,4
334,4459,5
334,5639,4
334,5782,5
334,5783,5
334,5784,5
334,5785,4
335,55,4
335,65,5
335,67,5
335,89,5
335,166,4
335,184,5
335,204,5
335,251,4
335,257,5
335,261,4
335,270,5
335,283,5
335,288,4
335,289,5
335,292,5
335,295,5
335,300,4
335,316,4
335,323,5
335,340,4
335,349,4
335,378,4
335,456,5
335,458,4
335,481,4
335,486,4
335,518,5
335,575,4
335,646,5
335,674,5
335,679,5
335,689,5
335,704,5
335,913,4
335,955,4
335,1662,4
335,1688,5
335,1934,5
335,2059,5
335,2102,5
335,2419,5
335,2786,5
335,3324,5
335,3874,5
335,5464,5
335,5786,5
335,5787,5
335,5788,5
335,5789,5
335,5790,4
336,64,4
336,70,4
336,162,5
336,173,5
336,190,5
336,198,5
336,238,4
336,377,4
336,486,5
336,512,4
336,517,5
336,703,3
336,748,5
336,755,5
336,757,3
336,774,5
336,845,4
336,968,4
336,1044,4
336,1099,4
336,1632,3
336,1700,5
336,1709,4
336,1787,5
336,2193,4
336,2446,5
336,2681,5
336,2771,5
336,2831,4
336,2835,3
336,3411,4
336,5071,4
336,5791,5
336,5792,5
336,5793,5
336,5794,5
336,5795,4
336,5796,4
336,5797,4
336,5798,4
336,5799,4
336,5800,4
336,5801,4
336,5802,4
336,5803,4
336,5804,4
336,5805,4
336,5806,3
336,5807,3
336,5808,3
337,6,3
337,841,2
337,917,4
337,954,4
337,956,2
337,1358,1
337,1360,1
337,1364,1
337,1369,1
337,1513,1
337,1524,5
337,1528,1
337,1530,1
337,1531,1
337,1535,1
337,1913,1
337,2040,1
337,2055,2
337,2341,2
337,2838,4
337,3470,1
337,3636,1
337,4283,2
337,4791,1
337,4794,1
337,5157,1
337,5689,1
337,5809,3
337,5810,2
337,5811,2
337,5812,2
337,5813,2
337,5814,1
337,5815,1
337,5816,1
337,5817,1
337,5818,1
337,5819,1
337,5820,1
337,5821,1
337,5822,1
337,5823,1
337,5824,1
337,5825,1
337,5826,1
337,5827,1
337,5828,1
337,5829,1
337,5830,1
337,5831,1
338,51,5
338,67,4
338,88,2
338,89,3
338,98,5
338,157,5
338,163,2
338,190,2
338,203,2
338,285,3
338,288,4
338,289,5
338,378,4
338,400,3
338,429,2
338,455,4
338,599,2
338,732,5
338,757,2
338,917,2
338,1015,3
338,1098,3
338,1366,2
338,1456,2
338,1803,3
338,1808,2
338,2343,2
338,2787,2
338,2792,3
338,2923,2
338,2973,5
338,3201,2
338,3427,2
338,3471,2
338,3474,2
338,4180,5
338,5003,2
338,5160,4
338,5832,5
338,5833,4
338,5834,3
338,5835,3
338,5836,3
338,5837,3
338,5838,3
338,5839,2
338,5840,2
338,5841,2
338,5842,2
338,5843,2
339,55,5
339,67,5
339,89,5
339,161,3
339,257,5
339,288,5
339,289,5
339,290,5
339,291,5
339,292,5
339,293,3
339,294,4
339,295,5
339,298,4
339,299,4
339,300,5
339,302,5
339,306,5
339,308,3
339,317,3
339,318,5
339,320,3
339,325,5
339,328,4
339,329,3
339,332,4
339,333,5
339,349,5
339,378,5
339,386,3
339,461,5
339,466,4
339,498,3
339,523,5
339,531,3
339,538,3
339,542,3
339,543,4
339,544,5
339,679,5
339,686,4
339,701,5
339,704,4
339,903,3
339,915,3
339,1451,4
339,1934,4
339,2020,3
339,2548,4
339,4716,3
340,55,3
340,67,4
340,89,5
340,227,3
340,234,4
340,250,5
340,257,5
340,286,3
340,288,4
340,289,4
340,292,4
340,295,4
340,299,3
340,300,5
340,302,3
340,306,3
340,320,3
340,328,3
340,333,4
340,344,3
340,425,3
340,458,5
340,461,4
340,466,4
340,518,3
340,525,3
340,534,3
340,614,3
340,689,4
340,701,4
340,868,4
340,903,5
340,907,3
340,1412,4
340,1503,3
340,1580,3
340,2902,3
340,3128,3
340,3464,3
340,3795,3
340,3796,3
340,4344,3
340,5474,3
340,5844,4
340,5845,4
340,5846,3
340,5847,3
340,5848,3
340,5849,3
340,5850,2
341,749,1
341,977,2
341,1222,2
341,1943,2
341,1946,2
341,1948,2
341,2030,2
341,2593,1
341,2811,1
341,3529,2
341,3703,3
341,4271,2
341,5851,3
341,5852,3
341,5853,2
341,5854,2
341,5855,2
341,5856,2
341,5857,2
341,5858,2
341,5859,2
341,5860,2
341,5861,2
341,5862,2
341,5863,2
341,5864,2
341,5865,2
341,5866,2
341,5867,2
341,5868,2
341,5869,2
341,5870,2
341,5871,2
341,5872,1
341,5873,1
341,5874,1
341,5875,1
341,5876,1
341,5877,1
341,5878,1
341,5879,1
341,5880,1
341,5881,1
341,5882,1
341,5883,1
341,5884,1
341,5885,1
341,5886,1
341,5887,1
341,5888,1
342,64,2
342,70,2
342,72,2
342,81,2
342,88,2
342,89,2
342,154,3
342,155,2
342,157,2
342,159,2
342,163,4
342,173,4
342,190,3
342,207,2
342,220,2
342,221,1
342,227,2
342,425,1
342,432,2
342,546,2
342,599,5
342,706,1
342,716,1
342,757,2
342,851,2
342,859,2
342,903,3
342,910,1
342,1048,2
342,1075,3
342,1079,1
342,1090,4
342,1155,2
342,1244,3
342,1375,1
342,1398,1
342,1787,2
342,1986,2
342,2821,4
342,2855,2
342,3303,1
342,3501,2
342,3767,3
342,5844,2
342,5889,3
342,5890,2
342,5891,2
342,5892,1
342,5893,1
342,5894,1
343,227,1
343,234,2
343,706,3
343,707,4
343,724,3
343,732,3
343,808,2
343,843,1
343,857,1
343,917,5
343,918,5
343,922,3
343,956,1
343,982,4
343,1110,4
343,1249,1
343,1343,2
343,1358,4
343,1360,4
343,1369,4
343,1372,4
343,1412,3
343,1426,3
343,1639,2
343,1810,1
343,1873,2
343,1974,3
343,2342,3
343,2343,2
343,2346,4
343,2347,2
343,2787,3
343,2853,4
343,3470,4
343,3475,3
343,4124,3
343,4458,1
343,4680,1
343,5157,2
343,5172,3
343,5365,1
343,5697,2
343,5895,3
343,5896,3
343,5897,2
343,5898,2
343,5899,1
343,5900,1
343,5901,1
343,5902,1
344,156,1
344,423,1
344,436,1
344,861,1
344,961,1
344,1013,1
344,1083,1
344,1098,1
344,1151,1
344,1167,1
344,1375,1
344,1376,1
344,1837,1
344,3201,1
344,4067,1
344,4366,1
344,5903,1
344,5904,1
344,5905,1
344,5906,1
344,5907,1
344,5908,1
344,5909,1
344,5910,1
344,5911,1
344,5912,1
344,5913,1
344,5914,1
344,5915,1
344,5916,1
344,5917,1
344,5918,1
344,5919,1
344,5920,1
344,5921,1
345,56,1
345,67,1
345,71,1
345,154,1
345,173,1
345,190,1
345,207,1
345,295,1
345,298,1
345,425,1
345,430,1
345,526,1
345,546,1
345,554,1
345,585,1
345,697,1
345,703,1
345,709,1
345,757,1
345,969,1
345,1048,3
345,1376,1
345,1398,1
345,1400,1
345,1403,1
345,1410,1
345,1512,1
345,1609,1
345,1632,1
345,2137,1
345,2158,1
345,2524,1
345,2582,1
345,2616,1
345,2721,1
345,2816,1
345,4228,2
345,4245,1
345,5922,2
345,5923,1
345,5924,1
345,5925,1
345,5926,1
345,5927,1
345,5928,1
345,5929,1
345,5930,1
345,5931,1
345,5932,1
345,5933,1
346,7,4
346,55,4
346,59,5
346,67,4
346,89,5
346,97,5
346,173,5
346,190,5
346,207,5
346,209,4
346,210,4
346,228,5
346,229,5
346,230,5
346,234,4
346,289,4
346,300,5
346,412,5
346,424,5
346,425,5
346,453,4
346,466,4
346,504,4
346,511,4
346,512,4
346,539,5
346,542,5
346,704,4
346,709,4
346,859,5
346,903,5
346,982,4
346,1048,4
346,1090,4
346,1155,4
346,1160,3
346,1244,5
346,1406,4
346,1415,4
346,1520,4
346,1648,5
346,1988,4
346,2428,5
346,2524,4
346,2600,4
346,2941,4
346,3198,4
346,3200,5
346,4384,5
346,5934,5
347,65,1
347,230,3
347,371,3
347,377,5
347,383,1
347,403,1
347,408,1
347,412,2
347,475,2
347,481,1
347,486,1
347,488,3
347,517,5
347,726,3
347,834,3
347,966,5
347,978,5
347,1044,1
347,1104,4
347,1145,2
347,1191,4
347,1200,1
347,1377,3
347,1410,5
347,1455,1
347,1614,2
347,1645,2
347,1852,3
347,1854,5
347,1867,3
347,1870,5
347,1905,4
347,2843,4
347,2941,3
347,2956,5
347,3928,2
347,4779,1
347,4821,5
347,5935,5
347,5936,4
347,5937,4
347,5938,3
347,5939,3
347,5940,2
347,5941,2
347,5942,2
347,5943,2
347,5944,1
347,5945,1
347,5946,1
348,89,1
348,288,1
348,293,1
348,298,1
348,302,1
348,306,1
348,309,1
348,320,1
348,321,1
348,327,1
348,344,1
348,349,1
348,400,1
348,456,1
348,458,1
348,461,1
348,466,1
348,471,1
348,498,1
348,525,1
348,681,1
348,691,1
348,692,1
348,695,1
348,701,1
348,908,2
348,1040,1
348,1043,1
348,1198,1
348,1392,1
348,1458,1
348,1684,1
348,2083,1
348,2923,1
348,3200,1
348,3338,1
348,5036,1
348,5947,1
348,5948,1
348,5949,1
348,5950,1
348,5951,1
348,5952,1
348,5953,1
348,5954,1
348,5955,1
348,5956,1
348,5957,1
348,5958,1
348,5959,1
349,107,5
349,210,4
349,230,4
349,425,3
349,440,4
349,757,5
349,825,4
349,1035,5
349,1188,5
349,1204,4
349,1228,3
349,1390,4
349,1400,3
349,1550,4
349,1557,4
349,1745,3
349,1853,4
349,1983,4
349,2200,5
349,2210,5
349,2214,4
349,2426,4
349,2429,4
349,2582,4
349,2586,4
349,2587,4
349,2593,4
349,3200,3
349,3362,4
349,3548,3
349,4096,4
349,4101,5
349,4387,4
349,4508,4
349,4550,3
349,5067,5
349,5126,3
349,5960,5
349,5961,5
349,5962,5
349,5963,4
349,5964,4
349,5965,4
349,5966,4
349,5967,4
349,5968,3
349,5969,3
349,5970,3
349,5971,3
349,5972,3
350,55,5
350,67,5
350,89,5
350,161,4
350,257,5
350,265,4
350,288,5
350,289,5
350,291,5
350,292,5
350,293,4
350,295,5
350,296,4
350,300,5
350,301,5
350,306,5
350,310,5
350,321,4
350,323,5
350,325,4
350,333,5
350,334,5
350,340,4
350,349,4
350,350,5
350,352,5
350,455,4
350,461,4
350,465,5
350,466,4
350,544,4
350,646,5
350,701,5
350,790,4
350,792,5
350,802,5
350,889,5
350,906,5
350,908,4
350,1453,5
350,1505,5
350,2022,5
350,2024,4
350,2523,5
350,2548,5
350,3176,5
350,3332,5
350,4350,5
350,5973,5
350,5974,4
351,97,2
351,159,1
351,173,4
351,209,2
351,230,1
351,234,1
351,294,3
351,297,1
351,298,1
351,300,2
351,324,2
351,325,2
351,333,1
351,344,4
351,378,1
351,498,1
351,499,2
351,538,1
351,544,1
351,679,4
351,681,2
351,693,4
351,704,1
351,1032,3
351,1034,5
351,1038,1
351,1045,3
351,1047,2
351,1098,4
351,1183,2
351,1390,2
351,1690,1
351,2121,2
351,2607,1
351,2619,3
351,2981,2
351,3319,2
351,3404,2
351,4491,2
351,4582,1
351,4773,2
351,4814,4
351,5462,2
351,5529,4
351,5958,1
351,5975,4
351,5976,2
351,5977,2
351,5978,1
351,5979,1
352,58,1
352,67,3
352,89,5
352,229,2
352,288,3
352,289,4
352,292,4
352,293,2
352,295,2
352,300,4
352,302,3
352,306,1
352,328,1
352,333,2
352,344,1
352,436,1
352,466,1
352,471,1
352,498,1
352,524,1
352,532,1
352,536,1
352,538,1
352,543,2
352,544,1
352,679,1
352,680,3
352,681,1
352,689,1
352,701,2
352,704,5
352,909,1
352,966,2
352,982,2
352,1032,1
352,1121,1
352,1130,1
352,1186,3
352,1459,1
352,2020,2
352,2175,1
352,2595,1
352,2659,1
352,3201,1
352,5980,4
352,5981,2
352,5982,2
352,5983,1
352,5984,1
352,5985,1
353,89,1
353,257,1
353,258,1
353,285,1
353,288,1
353,289,1
353,292,1
353,295,4
353,298,1
353,300,1
353,306,1
353,314,1
353,325,1
353,327,1
353,331,1
353,332,1
353,333,1
353,349,1
353,378,1
353,461,1
353,466,1
353,468,1
353,481,1
353,484,1
353,498,1
353,528,1
353,542,1
353,547,1
353,681,1
353,686,1
353,701,1
353,913,3
353,1037,1
353,1042,1
353,1452,1
353,1453,1
353,1613,1
353,1935,1
353,1936,1
353,2939,1
353,3318,1
353,4576,1
353,5534,1
353,5986,1
353,5987,1
353,5988,1
353,5989,1
353,5990,1
353,5991,1
353,5992,1
354,89,1
354,190,1
354,257,1
354,288,1
354,289,3
354,292,1
354,295,1
354,299,1
354,300,1
354,301,1
354,312,1
354,314,1
354,317,1
354,318,1
354,325,1
354,333,1
354,346,1
354,349,1
354,377,1
354,378,1
354,386,1
354,461,1
354,465,1
354,466,1
354,475,1
354,525,1
354,528,1
354,644,1
354,652,1
354,655,1
354,686,1
354,701,1
354,1613,1
354,2507,1
354,2646,1
354,4561,1
354,5249,1
354,5993,1
354,5994,1
354,5995,1
354,5996,1
354,5997,1
354,5998,1
354,5999,1
354,6000,1
354,6001,1
354,6002,1
354,6003,1
354,6004,1
354,6005,1
355,65,3
355,89,3
355,173,3
355,190,2
355,191,4
355,228,3
355,288,5
355,289,3
355,292,2
355,300,3
355,307,2
355,326,2
355,328,2
355,344,2
355,371,2
355,377,3
355,403,2
355,408,2
355,461,3
355,464,2
355,466,3
355,486,3
355,496,4
355,503,2
355,537,3
355,544,2
355,548,3
355,679,3
355,680,3
355,689,4
355,704,3
355,907,3
355,966,3
355,1042,2
355,1375,2
355,1377,5
355,1378,2
355,1379,2
355,1470,3
355,1518,2
355,1852,3
355,1854,4
355,1905,3
355,2020,2
355,2607,3
355,2956,2
355,5002,3
355,6006,3
355,6007,2
355,6008,2
356,464,5
356,703,5
356,768,5
356,779,5
356,813,5
356,832,5
356,1181,5
356,1188,5
356,1191,5
356,1194,5
356,1196,5
356,1541,5
356,1559,5
356,1678,5
356,1853,5
356,2192,5
356,2200,5
356,2210,5
356,2426,5
356,2621,5
356,4003,5
356,4898,5
356,5126,5
356,5960,5
356,5962,5
356,5963,5
356,5964,5
356,5967,5
356,5969,5
356,6009,5
356,6010,5
356,6011,5
356,6012,5
356,6013,5
356,6014,5
356,6015,5
356,6016,5
356,6017,5
356,6018,5
356,6019,5
356,6020,5
356,6021,5
356,6022,5
356,6023,5
356,6024,5
356,6025,5
356,6026,5
356,6027,5
356,6028,5
356,6029,5
357,55,5
357,59,5
357,72,5
357,84,4
357,99,5
357,154,5
357,159,5
357,206,4
357,229,5
357,237,5
357,295,5
357,420,5
357,423,5
357,429,5
357,441,5
357,599,5
357,603,4
357,703,5
357,969,4
357,985,4
357,1106,5
357,1151,5
357,1155,5
357,1376,5
357,1400,5
357,1745,5
357,1883,5
357,1965,4
357,1983,5
357,1990,5
357,2602,5
357,3053,5
357,3502,4
357,3686,4
357,3827,4
357,4245,5
357,4735,4
357,5547,5
357,6030,5
357,6031,5
357,6032,5
357,6033,5
357,6034,5
357,6035,5
357,6036,5
357,6037,4
357,6038,4
357,6039,4
357,6040,4
357,6041,4
358,53,2
358,56,3
358,70,2
358,88,3
358,162,2
358,196,2
358,207,3
358,238,2
358,418,3
358,475,1
358,603,2
358,617,1
358,621,2
358,709,2
358,969,1
358,1048,2
358,1106,2
358,1109,3
358,1396,2
358,1398,3
358,1400,3
358,1408,1
358,1418,2
358,1512,1
358,1705,2
358,1790,2
358,1835,2
358,2405,2
358,2582,2
358,2605,2
358,2711,2
358,3707,2
358,4039,2
358,4108,2
358,4230,2
358,5927,2
358,6042,3
358,6043,3
358,6044,3
358,6045,2
358,6046,2
358,6047,2
358,6048,2
358,6049,2
358,6050,1
358,6051,1
358,6052,1
358,6053,1
358,6054,1
358,6055,1
359,51,5
359,59,3
359,61,3
359,68,3
359,72,5
359,75,5
359,93,5
359,98,3
359,187,4
359,877,4
359,985,4
359,993,4
359,998,5
359,1001,4
359,1013,3
359,1073,4
359,1464,4
359,1882,5
359,1883,5
359,1886,5
359,1893,5
359,1897,3
359,2936,4
359,2937,4
359,2938,5
359,4126,3
359,4920,4
359,4975,3
359,5159,4
359,5256,5
359,6056,5
359,6057,5
359,6058,5
359,6059,4
359,6060,4
359,6061,4
359,6062,4
359,6063,4
359,6064,4
359,6065,4
359,6066,4
359,6067,4
359,6068,4
359,6069,3
359,6070,3
359,6071,3
359,6072,3
359,6073,3
359,6074,3
359,6075,3
360,910,1
360,1705,1
360,2060,3
360,2500,1
360,3956,1
360,4437,1
360,4928,2
360,6076,4
360,6077,2
360,6078,2
360,6079,2
360,6080,2
360,6081,1
360,6082,1
360,6083,1
360,6084,1
360,6085,1
360,6086,1
360,6087,1
360,6088,1
360,6089,1
360,6090,1
360,6091,1
360,6092,1
360,6093,1
360,6094,1
360,6095,1
360,6096,1
360,6097,1
360,6098,1
360,6099,1
360,6100,1
360,6101,1
360,6102,1
360,6103,1
360,6104,1
360,6105,1
360,6106,1
360,6107,1
360,6108,1
360,6109,1
360,6110,1
360,6111,1
360,6112,1
360,6113,1
360,6114,1
360,6115,1
360,6116,1
360,6117,1
360,6118,1
361,55,3
361,67,4
361,89,3
361,257,5
361,279,3
361,283,4
361,285,3
361,288,5
361,289,5
361,290,4
361,291,4
361,292,5
361,293,2
361,294,5
361,295,5
361,299,4
361,302,3
361,304,3
361,305,4
361,308,2
361,309,2
361,310,4
361,318,2
361,320,2
361,322,3
361,333,3
361,340,2
361,342,2
361,344,5
361,349,5
361,360,2
361,461,4
361,511,2
361,523,2
361,525,3
361,538,3
361,542,2
361,641,5
361,646,3
361,701,4
361,790,4
361,913,3
361,1243,2
361,1451,3
361,1459,3
361,1772,3
361,3173,2
361,4716,3
361,4883,2
361,6119,5
362,65,4
362,190,4
362,198,2
362,227,5
362,228,3
362,229,2
362,230,5
362,306,3
362,324,5
362,412,4
362,421,4
362,439,5
362,464,3
362,481,2
362,486,3
362,498,4
362,500,3
362,540,5
362,679,4
362,687,3
362,693,3
362,714,3
362,959,3
362,1047,3
362,1090,4
362,1133,4
362,1199,3
362,1241,4
362,1246,4
362,1249,3
362,1406,3
362,1513,4
362,1545,2
362,1681,4
362,2080,4
362,2983,4
362,2986,3
362,3293,4
362,3378,3
362,3382,3
362,4087,5
362,4823,5
362,4828,4
362,4834,3
362,4846,2
362,6120,5
362,6121,4
362,6122,3
362,6123,3
362,6124,3
363,182,5
363,190,5
363,230,5
363,234,4
363,488,5
363,494,5
363,497,5
363,498,4
363,614,4
363,683,4
363,707,5
363,805,5
363,808,5
363,810,4
363,830,5
363,845,4
363,854,4
363,918,5
363,920,4
363,982,4
363,1041,5
363,1045,5
363,1046,5
363,1179,4
363,1186,5
363,1520,5
363,1546,4
363,1547,4
363,1646,4
363,1672,5
363,1681,4
363,1858,5
363,2206,4
363,2738,4
363,2956,4
363,3074,4
363,4189,4
363,5216,5
363,5784,4
363,6125,5
363,6126,5
363,6127,5
363,6128,4
363,6129,4
363,6130,4
363,6131,4
363,6132,4
363,6133,4
363,6134,4
363,6135,4
364,154,5
364,159,4
364,162,4
364,163,4
364,190,4
364,211,4
364,212,5
364,227,5
364,235,5
364,418,5
364,433,5
364,438,4
364,554,5
364,615,4
364,618,5
364,624,4
364,630,5
364,715,5
364,718,5
364,737,4
364,1164,5
364,1639,4
364,1709,5
364,1755,4
364,1779,4
364,1901,4
364,2265,4
364,2415,4
364,2460,4
364,3203,4
364,3347,5
364,3693,4
364,3747,4
364,4532,5
364,4742,5
364,4799,4
364,5416,4
364,6136,5
364,6137,5
364,6138,5
364,6139,5
364,6140,5
364,6141,4
364,6142,4
364,6143,4
364,6144,4
364,6145,4
364,6146,4
364,6147,4
364,6148,4
365,93,1
365,132,1
365,141,1
365,1633,1
365,1744,1
365,3216,1
365,3230,1
365,3504,1
365,3510,1
365,3511,1
365,3703,1
365,4123,1
365,4232,1
365,4248,1
365,5295,1
365,5358,1
365,6048,1
365,6149,1
365,6150,1
365,6151,1
365,6152,1
365,6153,1
365,6154,1
365,6155,1
365,6156,1
365,6157,1
365,6158,1
365,6159,1
365,6160,1
365,6161,1
365,6162,1
365,6163,1
365,6164,1
365,6165,1
365,6166,1
365,6167,1
365,6168,1
365,6169,1
365,6170,1
365,6171,1
365,6172,1
365,6173,1
365,6174,1
365,6175,1
365,6176,1
365,6177,1
365,6178,1
365,6179,1
365,6180,1
365,6181,1
366,53,5
366,81,3
366,154,5
366,163,5
366,212,5
366,222,5
366,227,4
366,234,4
366,418,5
366,429,3
366,603,4
366,609,3
366,615,3
366,616,5
366,715,4
366,748,5
366,859,4
366,863,5
366,1099,3
366,1121,3
366,1122,3
366,1404,3
366,1411,4
366,1412,3
366,1418,4
366,1709,4
366,1964,4
366,2281,5
366,2593,4
366,2676,4
366,2716,5
366,3259,4
366,3294,3
366,3694,3
366,3700,3
366,4922,4
366,5549,4
366,5890,5
366,5925,4
366,6048,3
366,6108,3
366,6182,5
366,6183,5
366,6184,5
366,6185,4
366,6186,3
366,6187,3
366,6188,3
366,6189,3
366,6190,3
367,45,5
367,159,4
367,173,5
367,207,5
367,208,4
367,209,5
367,324,4
367,412,5
367,428,5
367,464,2
367,488,3
367,489,3
367,498,5
367,501,4
367,536,5
367,540,5
367,704,3
367,813,3
367,814,4
367,816,2
367,903,2
367,982,3
367,1048,5
367,1180,3
367,1181,5
367,1193,4
367,1206,4
367,1246,5
367,1788,3
367,1988,3
367,2131,4
367,2343,4
367,3053,4
367,3078,2
367,3082,2
367,3341,5
367,3373,3
367,3398,5
367,4189,4
367,6191,5
367,6192,5
367,6193,4
367,6194,4
367,6195,4
367,6196,4
367,6197,3
367,6198,3
367,6199,3
367,6200,3
367,6201,3
368,170,5
368,197,4
368,416,4
368,418,3
368,423,4
368,454,3
368,858,3
368,863,3
368,867,3
368,1075,3
368,1089,4
368,1101,3
368,1633,4
368,1707,4
368,1747,5
368,1833,3
368,1837,5
368,2139,5
368,2538,3
368,2581,4
368,3280,4
368,3411,3
368,3690,4
368,3884,4
368,3890,3
368,4243,4
368,4384,4
368,5150,5
368,5414,5
368,5890,3
368,6202,5
368,6203,5
368,6204,5
368,6205,5
368,6206,5
368,6207,5
368,6208,4
368,6209,4
368,6210,4
368,6211,4
368,6212,3
368,6213,3
368,6214,3
368,6215,3
368,6216,3
368,6217,3
368,6218,3
368,6219,3
368,6220,3
368,6221,3
369,89,4
369,159,4
369,173,4
369,195,5
369,199,4
369,207,3
369,210,5
369,217,5
369,225,5
369,229,5
369,424,5
369,426,5
369,429,5
369,450,3
369,540,2
369,615,3
369,618,5
369,689,2
369,961,4
369,1048,3
369,1090,3
369,1097,4
369,1231,3
369,1375,4
369,1960,2
369,2139,3
369,2407,3
369,2531,4
369,2580,4
369,2600,3
369,2601,4
369,2815,4
369,3057,3
369,3258,3
369,3692,4
369,4118,5
369,4262,3
369,4385,3
369,4810,3
369,5439,3
369,5546,3
369,6222,4
369,6223,3
369,6224,3
369,6225,3
369,6226,3
369,6227,3
369,6228,3
369,6229,2
369,6230,2
370,58,4
370,65,4
370,77,5
370,89,4
370,154,5
370,167,5
370,171,4
370,172,4
370,173,5
370,192,5
370,195,5
370,215,4
370,221,5
370,226,4
370,328,4
370,359,5
370,360,5
370,425,5
370,486,4
370,504,4
370,511,4
370,533,5
370,538,5
370,599,5
370,615,5
370,856,4
370,898,5
370,1062,5
370,1094,5
370,1097,5
370,1116,5
370,1243,4
370,1244,5
370,1375,5
370,1383,5
370,1464,5
370,1854,5
370,2524,5
370,2600,5
370,2614,5
370,3411,5
370,3466,5
370,3948,5
370,4103,5
370,4257,5
370,4620,4
370,5212,4
370,6231,5
370,6232,5
370,6233,5
371,39,4
371,72,5
371,75,3
371,153,5
371,159,2
371,250,2
371,504,4
371,758,2
371,759,5
371,855,2
371,959,2
371,992,2
371,1072,2
371,1104,3
371,1249,3
371,1366,2
371,1707,4
371,1713,3
371,1788,3
371,1796,2
371,1913,2
371,2154,4
371,2383,5
371,2506,2
371,2785,2
371,2787,4
371,3049,3
371,3053,3
371,3827,2
371,3833,2
371,3837,2
371,3916,2
371,3988,2
371,3992,2
371,4173,2
371,4239,2
371,5254,3
371,6234,5
371,6235,4
371,6236,4
371,6237,3
371,6238,2
371,6239,2
371,6240,2
371,6241,2
371,6242,2
371,6243,2
371,6244,2
371,6245,2
371,6246,2
372,7,2
372,89,2
372,175,2
372,222,2
372,245,2
372,377,3
372,403,3
372,407,3
372,487,2
372,488,1
372,490,4
372,493,3
372,498,2
372,503,2
372,517,1
372,519,3
372,538,2
372,727,1
372,966,4
372,978,4
372,1062,1
372,1104,1
372,1378,2
372,1854,4
372,1873,1
372,1874,2
372,1931,2
372,2014,5
372,2096,1
372,2661,2
372,2794,5
372,2843,1
372,2851,4
372,2956,2
372,3197,2
372,3563,5
372,3758,3
372,3946,1
372,4136,1
372,4342,2
372,5217,2
372,6247,3
372,6248,2
372,6249,2
372,6250,2
372,6251,2
372,6252,1
372,6253,1
372,6254,1
372,6255,1
374,51,1
374,85,1
374,2562,1
374,6261,1
375,58,1
375,67,1
375,71,2
375,89,2
375,97,1
375,167,1
375,229,2
375,288,2
375,289,4
375,291,2
375,292,4
375,295,3
375,300,3
375,302,1
375,306,1
375,316,1
375,318,1
375,325,1
375,329,1
375,340,2
375,344,2
375,352,1
375,528,1
375,534,1
375,679,2
375,686,1
375,696,2
375,704,2
375,892,2
375,913,1
375,1037,1
375,1379,1
375,1447,2
375,1459,1
375,1556,1
375,1934,3
375,2020,1
375,2083,1
375,2089,1
375,2092,1
375,2176,1
375,2454,1
375,2521,1
375,2607,1
375,2938,1
375,4037,2
375,4707,1
375,5460,1
375,5534,1
375,6262,1
376,163,5
376,201,2
376,234,3
376,707,5
376,841,5
376,917,5
376,922,5
376,959,2
376,1257,1
376,1261,1
376,1274,4
376,1343,2
376,1344,5
376,1358,5
376,1369,2
376,1425,5
376,1522,4
376,1639,1
376,1796,3
376,1913,5
376,2704,1
376,2744,4
376,3470,4
376,5157,2
376,5365,2
376,5503,1
376,6263,4
376,6264,3
376,6265,2
376,6266,2
376,6267,2
376,6268,2
376,6269,2
376,6270,2
376,6271,2
376,6272,1
376,6273,1
376,6274,1
376,6275,1
376,6276,1
376,6277,1
